0.164596,11.35
0.160249,11.352
0.155973,11.354
0.151765,11.356
0.147617,11.358
0.143525,11.36
0.139482,11.362
0.135284,11.364
0.130957,11.366
0.126583,11.368
0.122444,11.37
0.118554,11.372
0.114851,11.374
0.111268,11.376
0.107759,11.378
0.104295,11.38
0.100863,11.382
0.0974563,11.384
0.0940707,11.386
0.0905102,11.388
0.0868017,11.39
0.0830278,11.392
0.0792576,11.394
0.0755308,11.396
0.0718663,11.398
0.0682703,11.4
0.0647393,11.402
0.0612677,11.404
0.0578513,11.406
0.0544856,11.408
0.0511644,11.41
0.0476884,11.412
0.0440847,11.414
0.0406392,11.416
0.0373949,11.418
0.0343111,11.42
0.031336,11.422
0.0284321,11.424
0.0255768,11.426
0.022758,11.428
0.0199685,11.43
0.0172032,11.432
0.0144582,11.434
0.0117306,11.436
0.00882392,11.438
0.00576688,11.44
0.00264119,11.442
-0.000484424,11.444
-0.00356871,11.446
-0.00659301,11.448
-0.00955253,11.45
-0.0124495,11.452
-0.0152887,11.454
-0.0180757,11.456
-0.0208155,11.458
-0.0235126,11.46
-0.026363,11.462
-0.0291383,11.464
-0.0317824,11.466
-0.0343072,11.468
-0.0367414,11.47
-0.039111,11.472
-0.041434,11.474
-0.0437207,11.476
-0.0459759,11.478
-0.0482022,11.48
-0.0504032,11.482
-0.0525846,11.484
-0.0547506,11.486
-0.0570898,11.488
-0.0595726,11.49
-0.0621219,11.492
-0.0646733,11.494
-0.0671847,11.496
-0.0696374,11.498
-0.07203,11.5
-0.0743639,11.502
-0.0766418,11.504
-0.0788723,11.506
-0.08106,11.508
-0.0832078,11.51
-0.085505,11.512
-0.087725,11.514
-0.0898157,11.516
-0.0917935,11.518
-0.0936846,11.52
-0.0955176,11.522
-0.0973064,11.524
-0.0990638,11.526
-0.100795,11.528
-0.102504,11.53
-0.104195,11.532
-0.105871,11.534
-0.107533,11.536
-0.109359,11.538
-0.111322,11.54
-0.113351,11.542
-0.115381,11.544
-0.11738,11.546
-0.119327,11.548
-0.12122,11.55
-0.123062,11.552
-0.124854,11.554
-0.126606,11.556
-0.12832,11.558
-0.129998,11.56
-0.13165,11.562
-0.133255,11.564
-0.13481,11.566
-0.13632,11.568
-0.137789,11.57
-0.139218,11.572
-0.140612,11.574
-0.141979,11.576
-0.14332,11.578
-0.144635,11.58
-0.145928,11.582
-0.147206,11.584
-0.148473,11.586
-0.149729,11.588
-0.150972,11.59
-0.152375,11.592
-0.153916,11.594
-0.155524,11.596
-0.157141,11.598
-0.15873,11.6
-0.160273,11.602
-0.161765,11.604
-0.163205,11.606
-0.164597,11.608
-0.165946,11.61
-0.167257,11.612
-0.168535,11.614
-0.169602,11.616
-0.170645,11.618
-0.171709,11.62
-0.172788,11.622
-0.173865,11.624
-0.174925,11.626
-0.175961,11.628
-0.176974,11.63
-0.177963,11.632
-0.178933,11.634
-0.179883,11.636
-0.180815,11.638
-0.181728,11.64
-0.182625,11.642
-0.183512,11.644
-0.184559,11.646
-0.185743,11.648
-0.186989,11.65
-0.188237,11.652
-0.189453,11.654
-0.190629,11.656
-0.191758,11.658
-0.192838,11.66
-0.193874,11.662
-0.194877,11.664
-0.195848,11.666
-0.196787,11.668
-0.197527,11.67
-0.198088,11.672
-0.198694,11.674
-0.199386,11.676
-0.200134,11.678
-0.200897,11.68
-0.201656,11.682
-0.202391,11.684
-0.203103,11.686
-0.203789,11.688
-0.204452,11.69
-0.205099,11.692
-0.205727,11.694
-0.206345,11.696
-0.206951,11.698
-0.207552,11.7
-0.2083,11.702
-0.209178,11.704
-0.210115,11.706
-0.211058,11.708
-0.211975,11.71
-0.212847,11.712
-0.213677,11.714
-0.214461,11.716
-0.215207,11.718
-0.21592,11.72
-0.2166,11.722
-0.217258,11.724
-0.217717,11.726
-0.217999,11.728
-0.218326,11.73
-0.21873,11.732
-0.219181,11.734
-0.219655,11.736
-0.220126,11.738
-0.220577,11.74
-0.221003,11.742
-0.221414,11.744
-0.22181,11.746
-0.222188,11.748
-0.222548,11.75
-0.222897,11.752
-0.223244,11.754
-0.223592,11.756
-0.223939,11.758
-0.224428,11.76
-0.225034,11.762
-0.225696,11.764
-0.226363,11.766
-0.227008,11.768
-0.22762,11.77
-0.228197,11.772
-0.228741,11.774
-0.229254,11.776
-0.229739,11.778
-0.230199,11.78
-0.230471,11.782
-0.230575,11.784
-0.230576,11.786
-0.230533,11.788
-0.230624,11.79
-0.230843,11.792
-0.231134,11.794
-0.231446,11.796
-0.231745,11.798
-0.232017,11.8
-0.232262,11.802
-0.232485,11.804
-0.232697,11.806
-0.232899,11.808
-0.233087,11.81
-0.233258,11.812
-0.233413,11.814
-0.233565,11.816
-0.23372,11.818
-0.234014,11.82
-0.234419,11.822
-0.234881,11.824
-0.235357,11.826
-0.235806,11.828
-0.236214,11.83
-0.236588,11.832
-0.236925,11.834
-0.237223,11.836
-0.237497,11.838
-0.237746,11.84
-0.237806,11.842
-0.237707,11.844
-0.237503,11.846
-0.237257,11.848
-0.237139,11.85
-0.237138,11.852
-0.237214,11.854
-0.23731,11.856
-0.23741,11.858
-0.237488,11.86
-0.237552,11.862
-0.23759,11.864
-0.237617,11.866
-0.237625,11.868
-0.237628,11.87
-0.237617,11.872
-0.237603,11.874
-0.237586,11.876
-0.237563,11.878
-0.237546,11.88
-0.237657,11.882
-0.237882,11.884
-0.238169,11.886
-0.238456,11.888
-0.238726,11.89
-0.238968,11.892
-0.239169,11.894
-0.239335,11.896
-0.239479,11.898
-0.239595,11.9
-0.239682,11.902
-0.239593,11.904
-0.239353,11.906
-0.239015,11.908
-0.238627,11.91
-0.23823,11.912
-0.23798,11.914
-0.237865,11.916
-0.237821,11.918
-0.237794,11.92
-0.237754,11.922
-0.237695,11.924
-0.23762,11.926
-0.237536,11.928
-0.237446,11.93
-0.237351,11.932
-0.237251,11.934
-0.237145,11.936
-0.237033,11.938
-0.236916,11.94
-0.236795,11.942
-0.236674,11.944
-0.236679,11.946
-0.23679,11.948
-0.236956,11.95
-0.237133,11.952
-0.237292,11.954
-0.237419,11.956
-0.237505,11.958
-0.237549,11.96
-0.237553,11.962
-0.237524,11.964
-0.237476,11.966
-0.237266,11.968
-0.236916,11.97
-0.23648,11.972
-0.235997,11.974
-0.235495,11.976
-0.235004,11.978
-0.234663,11.98
-0.234447,11.982
-0.234289,11.984
-0.234153,11.986
-0.234025,11.988
-0.23388,11.99
-0.233709,11.992
-0.233528,11.994
-0.233333,11.996
-0.233118,11.998
-0.232903,12
-0.232676,12.002
-0.232442,12.004
-0.232212,12.006
-0.231972,12.008
-0.23174,12.01
-0.231504,12.012
-0.231393,12.014
-0.231382,12.016
-0.231422,12.018
-0.23147,12.02
-0.2315,12.022
-0.231502,12.024
-0.231475,12.026
-0.231416,12.028
-0.231336,12.03
-0.231227,12.032
-0.231109,12.034
-0.230815,12.036
-0.230377,12.038
-0.229848,12.04
-0.229276,12.042
-0.228709,12.044
-0.228146,12.046
-0.227713,12.048
-0.227402,12.05
-0.227147,12.052
-0.226912,12.054
-0.226687,12.056
-0.226451,12.058
-0.226187,12.06
-0.225909,12.062
-0.225632,12.064
-0.225348,12.066
-0.225043,12.068
-0.224724,12.07
-0.224409,12.072
-0.224107,12.074
-0.223812,12.076
-0.223511,12.078
-0.223197,12.08
-0.222875,12.082
-0.222663,12.084
-0.222554,12.086
-0.222505,12.088
-0.22248,12.09
-0.222451,12.092
-0.222404,12.094
-0.222334,12.096
-0.222238,12.098
-0.22212,12.1
-0.221981,12.102
-0.221826,12.104
-0.221512,12.106
-0.221057,12.108
-0.220517,12.11
-0.219943,12.112
-0.219363,12.114
-0.218787,12.116
-0.218216,12.118
-0.217749,12.12
-0.217371,12.122
-0.217049,12.124
-0.21676,12.126
-0.21649,12.128
-0.216215,12.13
-0.215913,12.132
-0.215581,12.134
-0.215243,12.136
-0.21491,12.138
-0.214568,12.14
-0.214206,12.142
-0.213846,12.144
-0.213497,12.146
-0.213136,12.148
-0.212773,12.15
-0.212426,12.152
-0.212074,12.154
-0.211725,12.156
-0.211493,12.158
-0.211338,12.16
-0.211235,12.162
-0.211139,12.164
-0.211023,12.166
-0.210894,12.168
-0.210728,12.17
-0.21055,12.172
-0.21034,12.174
-0.210123,12.176
-0.209881,12.178
-0.209495,12.18
-0.20896,12.182
-0.208354,12.184
-0.2077,12.186
-0.207055,12.188
-0.20641,12.19
-0.205793,12.192
-0.205195,12.194
-0.204706,12.196
-0.204328,12.198
-0.203993,12.2
-0.203679,12.202
-0.203375,12.204
-0.203048,12.206
-0.202706,12.208
-0.202366,12.21
-0.202009,12.212
-0.201629,12.214
-0.201253,12.216
-0.200887,12.218
-0.200507,12.22
-0.20011,12.222
-0.199717,12.224
-0.199344,12.226
-0.198985,12.228
-0.198618,12.23
-0.198235,12.232
-0.197933,12.234
-0.197715,12.236
-0.197556,12.238
-0.197424,12.24
-0.197292,12.242
-0.197139,12.244
-0.196955,12.246
-0.196736,12.248
-0.196481,12.25
-0.196198,12.252
-0.195891,12.254
-0.195566,12.256
-0.195092,12.258
-0.194486,12.26
-0.193803,12.262
-0.193091,12.264
-0.192385,12.266
-0.191705,12.268
-0.191064,12.27
-0.190467,12.272
-0.189909,12.274
-0.189457,12.276
-0.189077,12.278
-0.18872,12.28
-0.188369,12.282
-0.18803,12.284
-0.187707,12.286
-0.187373,12.288
-0.187006,12.29
-0.186623,12.292
-0.186252,12.294
-0.185881,12.296
-0.185485,12.298
-0.185091,12.3
-0.184712,12.302
-0.184319,12.304
-0.183925,12.306
-0.18355,12.308
-0.183163,12.31
-0.182787,12.312
-0.182423,12.314
-0.182052,12.316
-0.181786,12.318
-0.18158,12.32
-0.181421,12.322
-0.181263,12.324
-0.181094,12.326
-0.180908,12.328
-0.180698,12.33
-0.180472,12.332
-0.180226,12.334
-0.179968,12.336
-0.179699,12.338
-0.179285,12.34
-0.178756,12.342
-0.178136,12.344
-0.177501,12.346
-0.176847,12.348
-0.176208,12.35
-0.175594,12.352
-0.174982,12.354
-0.174403,12.356
-0.173849,12.358
-0.173367,12.36
-0.172971,12.362
-0.172634,12.364
-0.172295,12.366
-0.171942,12.368
-0.171599,12.37
-0.17126,12.372
-0.170894,12.374
-0.170498,12.376
-0.170099,12.378
-0.16972,12.38
-0.169356,12.382
-0.168981,12.384
-0.168579,12.386
-0.168153,12.388
-0.167724,12.39
-0.167312,12.392
-0.16693,12.394
-0.166579,12.396
-0.166254,12.398
-0.165946,12.4
-0.165648,12.402
-0.165422,12.404
-0.165255,12.406
-0.165116,12.408
-0.164982,12.41
-0.164842,12.412
-0.164692,12.414
-0.164531,12.416
-0.164358,12.418
-0.164168,12.42
-0.163953,12.422
-0.163704,12.424
-0.163415,12.426
-0.162969,12.428
-0.162396,12.43
-0.16177,12.432
-0.161148,12.434
-0.160546,12.436
-0.159945,12.438
-0.159328,12.44
-0.158719,12.442
-0.158153,12.444
-0.15762,12.446
-0.157081,12.448
-0.156552,12.45
-0.156128,12.452
-0.155765,12.454
-0.155421,12.456
-0.15511,12.458
-0.154791,12.46
-0.15445,12.462
-0.154121,12.464
-0.153762,12.466
-0.153403,12.468
-0.15304,12.47
-0.15266,12.472
-0.152294,12.474
-0.151905,12.476
-0.151537,12.478
-0.151148,12.48
-0.150781,12.482
-0.150396,12.484
-0.150035,12.486
-0.149659,12.488
-0.149305,12.49
-0.148947,12.492
-0.148597,12.494
-0.148265,12.496
-0.14792,12.498
-0.147664,12.5
-0.14745,12.502
-0.147255,12.504
-0.147087,12.506
-0.146892,12.508
-0.146676,12.51
-0.146469,12.512
-0.146237,12.514
-0.145972,12.516
-0.145718,12.518
-0.145472,12.52
-0.145195,12.522
-0.14478,12.524
-0.144278,12.526
-0.143735,12.528
-0.143153,12.53
-0.142534,12.532
-0.141909,12.534
-0.141318,12.536
-0.140779,12.538
-0.140283,12.54
-0.139803,12.542
-0.139317,12.544
-0.138814,12.546
-0.138297,12.548
-0.137823,12.55
-0.137392,12.552
-0.136986,12.554
-0.136589,12.556
-0.136189,12.558
-0.135779,12.56
-0.135356,12.562
-0.134921,12.564
-0.134479,12.566
-0.134041,12.568
-0.133622,12.57
-0.133237,12.572
-0.132894,12.574
-0.132578,12.576
-0.132259,12.578
-0.131904,12.58
-0.131514,12.582
-0.131128,12.584
-0.130784,12.586
-0.130469,12.588
-0.130137,12.59
-0.129785,12.592
-0.129461,12.594
-0.129169,12.596
-0.128859,12.598
-0.128548,12.6
-0.128318,12.602
-0.128117,12.604
-0.12792,12.606
-0.127754,12.608
-0.127561,12.61
-0.127355,12.612
-0.127157,12.614
-0.126921,12.616
-0.126699,12.618
-0.126454,12.62
-0.12621,12.622
-0.125963,12.624
-0.125704,12.626
-0.125457,12.628
-0.125084,12.63
-0.124626,12.632
-0.124095,12.634
-0.123547,12.636
-0.122995,12.638
-0.122446,12.64
-0.12193,12.642
-0.121404,12.644
-0.120922,12.646
-0.120442,12.648
-0.11997,12.65
-0.119543,12.652
-0.119105,12.654
-0.11868,12.656
-0.118335,12.658
-0.118015,12.66
-0.117691,12.662
-0.117402,12.664
-0.117131,12.666
-0.116825,12.668
-0.116485,12.67
-0.11616,12.672
-0.115868,12.674
-0.115574,12.676
-0.11524,12.678
-0.114867,12.68
-0.114492,12.682
-0.114151,12.684
-0.113857,12.686
-0.113593,12.688
-0.113334,12.69
-0.113057,12.692
-0.11275,12.694
-0.112411,12.696
-0.112047,12.698
-0.111667,12.7
-0.111278,12.702
-0.110887,12.704
-0.1105,12.706
-0.110122,12.708
-0.10976,12.71
-0.109425,12.712
-0.109131,12.714
-0.108887,12.716
-0.108727,12.718
-0.108624,12.72
-0.108529,12.722
-0.108391,12.724
-0.108193,12.726
-0.107964,12.728
-0.107756,12.73
-0.107588,12.732
-0.107419,12.734
-0.107202,12.736
-0.106958,12.738
-0.106746,12.74
-0.106553,12.742
-0.106323,12.744
-0.106084,12.746
-0.105782,12.748
-0.105375,12.75
-0.104887,12.752
-0.104411,12.754
-0.103918,12.756
-0.103419,12.758
-0.102964,12.76
-0.102491,12.762
-0.102056,12.764
-0.101626,12.766
-0.101208,12.768
-0.100816,12.77
-0.10042,12.772
-0.100058,12.774
-0.0996896,12.776
-0.0993508,12.778
-0.0990145,12.78
-0.0987161,12.782
-0.0984549,12.784
-0.0981836,12.786
-0.0979472,12.788
-0.0976747,12.79
-0.0974125,12.792
-0.0971536,12.794
-0.0968553,12.796
-0.0965831,12.798
-0.0963082,12.8
-0.0959949,12.802
-0.0957067,12.804
-0.0954384,12.806
-0.0951309,12.808
-0.0948134,12.81
-0.0945402,12.812
-0.0942827,12.814
-0.0939859,12.816
-0.0936624,12.818
-0.0933702,12.82
-0.0931327,12.822
-0.0929154,12.824
-0.0926683,12.826
-0.0923734,12.828
-0.092053,12.83
-0.0917483,12.832
-0.0914917,12.834
-0.0912945,12.836
-0.0911491,12.838
-0.0910387,12.84
-0.0909459,12.842
-0.0908587,12.844
-0.0907715,12.846
-0.0906847,12.848
-0.090615,12.85
-0.0905619,12.852
-0.0905219,12.854
-0.0904923,12.856
-0.0904695,12.858
-0.0904453,12.86
-0.0904041,12.862
-0.0903241,12.864
-0.0901839,12.866
-0.0899759,12.868
-0.0897185,12.87
-0.0894578,12.872
-0.0892438,12.874
-0.0890904,12.876
-0.0889537,12.878
-0.0887711,12.88
-0.0885389,12.882
-0.0883233,12.884
-0.0880708,12.886
-0.0877315,12.888
-0.0872933,12.89
-0.086845,12.892
-0.086434,12.894
-0.0859975,12.896
-0.085556,12.898
-0.0851686,12.9
-0.0847649,12.902
-0.0843689,12.904
-0.084016,12.906
-0.0836349,12.908
-0.0832989,12.91
-0.0829547,12.912
-0.082627,12.914
-0.0823169,12.916
-0.0820033,12.918
-0.0817189,12.92
-0.0814254,12.922
-0.0811596,12.924
-0.080895,12.926
-0.0806428,12.928
-0.0804011,12.93
-0.0801334,12.932
-0.0798975,12.934
-0.0796162,12.936
-0.0793585,12.938
-0.0790966,12.94
-0.0787994,12.942
-0.0785427,12.944
-0.0782686,12.946
-0.0779625,12.948
-0.0776999,12.95
-0.077441,12.952
-0.0771344,12.954
-0.0768424,12.956
-0.0766027,12.958
-0.0763525,12.96
-0.0760504,12.962
-0.0757461,12.964
-0.0755002,12.966
-0.0753016,12.968
-0.0750885,12.97
-0.0748187,12.972
-0.0745057,12.974
-0.074199,12.976
-0.0739447,12.978
-0.0737607,12.98
-0.0736358,12.982
-0.0735441,12.984
-0.0734592,12.986
-0.0733628,12.988
-0.0732466,12.99
-0.0731113,12.992
-0.0729632,12.994
-0.0728123,12.996
-0.07267,12.998
-0.0725488,13
-0.0724598,13.002
-0.0724104,13.004
-0.0723993,13.006
-0.0724117,13.008
-0.0724178,13.01
-0.0723802,13.012
-0.0722686,13.014
-0.072086,13.016
-0.0718797,13.018
-0.0717146,13.02
-0.0716165,13.022
-0.0715361,13.024
-0.0713968,13.026
-0.0711956,13.028
-0.0710132,13.03
-0.0708849,13.032
-0.0707359,13.034
-0.0705315,13.036
-0.0703549,13.038
-0.0702142,13.04
-0.0700247,13.042
-0.0698373,13.044
-0.0696939,13.046
-0.0695066,13.048
-0.0693348,13.05
-0.0691893,13.052
-0.0690021,13.054
-0.0688633,13.056
-0.0686967,13.058
-0.0685472,13.06
-0.0683266,13.062
-0.0680185,13.064
-0.0676915,13.066
-0.0673153,13.068
-0.0669655,13.07
-0.0665921,13.072
-0.0662492,13.074
-0.0659044,13.076
-0.0655646,13.078
-0.0652589,13.08
-0.0649204,13.082
-0.0646393,13.084
-0.0643347,13.086
-0.0640345,13.088
-0.0637859,13.09
-0.0634979,13.092
-0.0632227,13.094
-0.0630041,13.096
-0.0627532,13.098
-0.0624802,13.1
-0.0622695,13.102
-0.0620869,13.104
-0.061853,13.106
-0.0615955,13.108
-0.0613964,13.11
-0.0612607,13.112
-0.0610975,13.114
-0.0608501,13.116
-0.0605426,13.118
-0.0602457,13.12
-0.0600123,13.122
-0.059846,13.124
-0.0597111,13.126
-0.0595615,13.128
-0.059363,13.13
-0.0591017,13.132
-0.0587806,13.134
-0.0584123,13.136
-0.0580117,13.138
-0.0575916,13.14
-0.0571622,13.142
-0.0567329,13.144
-0.0563156,13.146
-0.0559278,13.148
-0.0555924,13.15
-0.0553314,13.152
-0.0551511,13.154
-0.0550261,13.156
-0.0548961,13.158
-0.0546974,13.16
-0.0544166,13.162
-0.0541185,13.164
-0.0538903,13.166
-0.0537357,13.168
-0.0535617,13.17
-0.0533233,13.172
-0.0531056,13.174
-0.052957,13.176
-0.0527837,13.178
-0.0525698,13.18
-0.0524162,13.182
-0.0522683,13.184
-0.0520753,13.186
-0.0519404,13.188
-0.051793,13.19
-0.0516268,13.192
-0.0515153,13.194
-0.0513545,13.196
-0.0512427,13.198
-0.0511083,13.2
-0.0509901,13.202
-0.0508779,13.204
-0.0507612,13.206
-0.0506618,13.208
-0.0505555,13.21
-0.0504597,13.212
-0.0503727,13.214
-0.0502712,13.216
-0.05021,13.218
-0.0501026,13.22
-0.050055,13.222
-0.0499692,13.224
-0.0498964,13.226
-0.0498615,13.228
-0.0497718,13.23
-0.0497262,13.232
-0.0497023,13.234
-0.0496206,13.236
-0.0495774,13.238
-0.0495798,13.24
-0.0495259,13.242
-0.0494253,13.244
-0.0493658,13.246
-0.0493022,13.248
-0.0491548,13.25
-0.0489647,13.252
-0.0488301,13.254
-0.048763,13.256
-0.0486836,13.258
-0.0485227,13.26
-0.0482913,13.262
-0.0480605,13.264
-0.0478974,13.266
-0.0478231,13.268
-0.0478123,13.27
-0.0478184,13.272
-0.0477982,13.274
-0.0477257,13.276
-0.0475931,13.278
-0.047406,13.28
-0.0471771,13.282
-0.0469212,13.284
-0.0466535,13.286
-0.0463893,13.288
-0.0461465,13.29
-0.0459456,13.292
-0.0458082,13.294
-0.0457486,13.296
-0.0457612,13.298
-0.0458087,13.3
-0.0458268,13.302
-0.0457553,13.304
-0.0455861,13.306
-0.045387,13.308
-0.045257,13.31
-0.0452251,13.312
-0.0452049,13.314
-0.0451042,13.316
-0.0449684,13.318
-0.0449062,13.32
-0.0448836,13.322
-0.0447927,13.324
-0.0446941,13.326
-0.0446701,13.328
-0.0446131,13.33
-0.0444616,13.332
-0.0443216,13.334
-0.0441055,13.336
-0.0438551,13.338
-0.0436501,13.34
-0.04338,13.342
-0.0431615,13.344
-0.0429186,13.346
-0.0426828,13.348
-0.042464,13.35
-0.042223,13.352
-0.0420168,13.354
-0.0417818,13.356
-0.0415786,13.358
-0.0413602,13.36
-0.0411486,13.362
-0.0409593,13.364
-0.0407309,13.366
-0.0405676,13.368
-0.0403462,13.37
-0.0401622,13.372
-0.0399995,13.374
-0.0397776,13.376
-0.0396183,13.378
-0.039467,13.38
-0.0392504,13.382
-0.0390841,13.384
-0.0389681,13.386
-0.0387861,13.388
-0.0385727,13.39
-0.0384376,13.392
-0.0383521,13.394
-0.038205,13.396
-0.0379824,13.398
-0.0377798,13.4
-0.0376737,13.402
-0.03764,13.404
-0.0375911,13.406
-0.0374563,13.408
-0.0372272,13.41
-0.0369495,13.412
-0.036686,13.414
-0.0364852,13.416
-0.0363677,13.418
-0.036331,13.42
-0.0363595,13.422
-0.0364345,13.424
-0.0365396,13.426
-0.0366617,13.428
-0.036789,13.43
-0.0369085,13.432
-0.0370028,13.434
-0.0370498,13.436
-0.0369737,13.438
-0.0367583,13.44
-0.0364221,13.442
-0.0360157,13.444
-0.0356196,13.446
-0.0353161,13.448
-0.0351333,13.45
-0.0350016,13.452
-0.0348013,13.454
-0.034497,13.456
-0.034195,13.458
-0.0339899,13.46
-0.0338012,13.462
-0.033525,13.464
-0.0332553,13.466
-0.0330665,13.468
-0.0328285,13.47
-0.0325582,13.472
-0.0323665,13.474
-0.0321245,13.476
-0.031879,13.478
-0.0316881,13.48
-0.0314272,13.482
-0.031234,13.484
-0.0309959,13.486
-0.0307852,13.488
-0.0305684,13.49
-0.0303504,13.492
-0.0301419,13.494
-0.0299298,13.496
-0.0297165,13.498
-0.0295234,13.5
-0.0292935,13.502
-0.0291254,13.504
-0.0288863,13.506
-0.0287142,13.508
-0.0285154,13.51
-0.0282893,13.512
-0.0281392,13.514
-0.0279276,13.516
-0.0277064,13.518
-0.0275669,13.52
-0.0273796,13.522
-0.0271363,13.524
-0.0269709,13.526
-0.026852,13.528
-0.0266522,13.53
-0.0263932,13.532
-0.0262021,13.534
-0.0261088,13.536
-0.0260138,13.538
-0.0258199,13.54
-0.0255317,13.542
-0.0252371,13.544
-0.0250254,13.546
-0.0249304,13.548
-0.0249267,13.55
-0.0249601,13.552
-0.0249777,13.554
-0.0249453,13.556
-0.0248502,13.558
-0.0246966,13.56
-0.0244989,13.562
-0.024277,13.564
-0.0240538,13.566
-0.0238546,13.568
-0.0237058,13.57
-0.0236293,13.572
-0.0236323,13.574
-0.0236921,13.576
-0.0237492,13.578
-0.0237231,13.58
-0.0235593,13.582
-0.0232834,13.584
-0.0230076,13.586
-0.022845,13.588
-0.0227829,13.59
-0.0226809,13.592
-0.0224667,13.594
-0.0222589,13.596
-0.0221519,13.598
-0.0220224,13.6
-0.0218049,13.602
-0.0216503,13.604
-0.0215304,13.606
-0.0213217,13.608
-0.021169,13.61
-0.0210286,13.612
-0.0208206,13.614
-0.0206944,13.616
-0.0205005,13.618
-0.0203432,13.62
-0.020178,13.622
-0.0199961,13.624
-0.0198443,13.626
-0.0196536,13.628
-0.0195009,13.63
-0.0193148,13.632
-0.0191467,13.634
-0.0189812,13.636
-0.0187819,13.638
-0.0186456,13.64
-0.0184256,13.642
-0.0182774,13.644
-0.0181046,13.646
-0.0178832,13.648
-0.0177503,13.65
-0.0175657,13.652
-0.017429,13.654
-0.0174763,13.656
-0.0175748,13.658
-0.0175968,13.66
-0.0176502,13.662
-0.017801,13.664
-0.017922,13.666
-0.0179184,13.668
-0.0178782,13.67
-0.017931,13.672
-0.0180744,13.674
-0.0181913,13.676
-0.0181833,13.678
-0.0180563,13.68
-0.0178995,13.682
-0.0178116,13.684
-0.0178429,13.686
-0.017986,13.688
-0.0181978,13.69
-0.0184278,13.692
-0.018637,13.694
-0.0188043,13.696
-0.0189255,13.698
-0.0190087,13.7
-0.0190701,13.702
-0.0191304,13.704
-0.0192118,13.706
-0.0193345,13.708
-0.0195097,13.71
-0.0197318,13.712
-0.0199689,13.714
-0.0201627,13.716
-0.0202444,13.718
-0.0201707,13.72
-0.0199651,13.722
-0.0197298,13.724
-0.0195931,13.726
-0.0195979,13.728
-0.0196364,13.73
-0.0195589,13.732
-0.0194003,13.734
-0.0193303,13.736
-0.0193792,13.738
-0.0193768,13.74
-0.0193059,13.742
-0.0193346,13.744
-0.0193936,13.746
-0.0193582,13.748
-0.0193923,13.75
-0.0194563,13.752
-0.0194353,13.754
-0.0195045,13.756
-0.0195335,13.758
-0.0195485,13.76
-0.0196241,13.762
-0.019616,13.764
-0.0196979,13.766
-0.0196926,13.768
-0.0197655,13.77
-0.0197637,13.772
-0.0198313,13.774
-0.0198235,13.776
-0.019893,13.778
-0.0198729,13.78
-0.0199412,13.782
-0.0199217,13.784
-0.0199602,13.786
-0.0199789,13.788
-0.0199531,13.79
-0.0200121,13.792
-0.019977,13.794
-0.0199684,13.796
-0.0200176,13.798
-0.0199606,13.8
-0.0199326,13.802
-0.0199849,13.804
-0.0199435,13.806
-0.0198509,13.808
-0.0198651,13.81
-0.0199099,13.812
-0.0198347,13.814
-0.0196962,13.816
-0.0196533,13.818
-0.0197198,13.82
-0.0197576,13.822
-0.019656,13.824
-0.019444,13.826
-0.0192459,13.828
-0.0191678,13.83
-0.0192303,13.832
-0.0193779,13.834
-0.0195265,13.836
-0.0196059,13.838
-0.019578,13.84
-0.0194365,13.842
-0.0191961,13.844
-0.0188807,13.846
-0.018515,13.848
-0.0181222,13.85
-0.0177257,13.852
-0.0173539,13.854
-0.0171668,13.856
-0.0171948,13.858
-0.0174228,13.86
-0.0178,13.862
-0.0182269,13.864
-0.0185714,13.866
-0.018736,13.868
-0.018736,13.87
-0.0187089,13.872
-0.0188024,13.874
-0.0190137,13.876
-0.0191757,13.878
-0.0191817,13.88
-0.0191571,13.882
-0.0192521,13.884
-0.0193587,13.886
-0.0193305,13.888
-0.0193102,13.89
-0.0193894,13.892
-0.0193782,13.894
-0.0193235,13.896
-0.0193698,13.898
-0.0193279,13.9
-0.0192783,13.902
-0.019297,13.904
-0.0192061,13.906
-0.0192004,13.908
-0.0191345,13.91
-0.0190779,13.912
-0.0190355,13.914
-0.0189455,13.916
-0.0189071,13.918
-0.0188017,13.92
-0.0187529,13.922
-0.0186468,13.924
-0.0185719,13.926
-0.0184844,13.928
-0.0183634,13.93
-0.0183084,13.932
-0.0181486,13.934
-0.0180838,13.936
-0.0179641,13.938
-0.0178054,13.94
-0.0177472,13.942
-0.0175941,13.944
-0.0174186,13.946
-0.0173543,13.948
-0.0172211,13.95
-0.0169947,13.952
-0.0168661,13.954
-0.0168091,13.956
-0.0166392,13.958
-0.0163656,13.96
-0.0161662,13.962
-0.0161067,13.964
-0.0160622,13.966
-0.0158844,13.968
-0.015554,13.97
-0.0151791,13.972
-0.0148914,13.974
-0.0147581,13.976
-0.0147646,13.978
-0.0148477,13.98
-0.0149377,13.982
-0.0149834,13.984
-0.0150999,13.986
-0.0152725,13.988
-0.0154648,13.99
-0.0156565,13.992
-0.0158479,13.994
-0.0160541,13.996
-0.0162968,13.998
-0.0165934,14
-0.0169457,14.002
-0.0173278,14.004
-0.0176801,14.006
-0.0179212,14.008
-0.0179849,14.01
-0.0178613,14.012
-0.01763,14.014
-0.0174433,14.016
-0.0174314,14.018
-0.0175757,14.02
-0.0176966,14.022
-0.0176507,14.024
-0.0175324,14.026
-0.017539,14.028
-0.0176351,14.03
-0.0176131,14.032
